code,term
42785011000001107,Hyrimoz 40mg/0.4ml solution for injection pre-filled pens (Sandoz Ltd) (AMP)
42790711000001103,Ponatinib 30mg tablets (Incyte Biosciences UK Ltd) (AMP)
42791211000001104,Ponatinib 45mg tablets (Incyte Biosciences UK Ltd) (AMP)
42791511000001101,Ponatinib 15mg tablets (Incyte Biosciences UK Ltd) (AMP)
428011000001101,Azathioprine 50mg tablets (Sandoz Ltd) (AMP)
42850611000001103,Hyrimoz 40mg/0.4ml solution for injection pre-filled syringes (Sandoz Ltd) (AMP)
42854311000001100,Teriflunomide 14mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
42874211000001105,Anagrelide 500microgram capsules (Brown & Burk UK Ltd) (AMP)
42880011000001104,Thalidomide 50mg capsules (Zentiva Pharma UK Ltd) (AMP)
42880211000001109,Dabrafenib 10mg dispersible tablets sugar free (VMP)
42880511000001107,Trametinib 50micrograms/ml oral solution sugar free (VMP)
42887511000001106,Fingolimod 500microgram capsules (Amarox Ltd) (AMP)
42896911000001101,Mycophenolate mofetil 1g/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) (AMP)
42962911000001105,Pyzchiva 90mg/1ml solution for injection pre-filled syringes (Sandoz Ltd) (AMP)
42963111000001101,Uzpruvo 45mg/0.5ml solution for injection pre-filled syringes (Genus Pharmaceuticals Holdings Ltd) (AMP)
42963311000001104,Uzpruvo 90mg/1ml solution for injection pre-filled syringes (Genus Pharmaceuticals Holdings Ltd) (AMP)
42963511000001105,Pyzchiva 130mg/26ml concentrate for solution for infusion vials (Sandoz Ltd) (AMP)
42963711000001100,Pyzchiva 45mg/0.5ml solution for injection pre-filled syringes (Sandoz Ltd) (AMP)
42989711000001104,Everolimus 2.5mg tablets (Teva UK Ltd) (AMP)
42997211000001101,Everolimus 5mg tablets (Teva UK Ltd) (AMP)
43008811000001101,Pirfenidone 267mg tablets (Amarox Ltd) (AMP)
43067311000001108,Doxorubicin 10mg/5ml concentrate for solution for infusion vials (Hikma Pharmaceuticals International Ltd) (AMP)
43069011000001101,Doxorubicin 50mg/25ml concentrate for solution for infusion vials (Hikma Pharmaceuticals International Ltd) (AMP)
43072411000001108,Epirubicin 10mg/5ml solution for injection vials (Hikma Pharmaceuticals International Ltd) (AMP)
43072711000001102,Epirubicin 50mg/25ml solution for injection vials (Hikma Pharmaceuticals International Ltd) (AMP)
43114211000001103,Wezenla 45mg/0.5ml solution for injection vials (Amgen Ltd) (AMP)
43114411000001104,Wezenla 45mg/0.5ml solution for injection pre-filled syringes (Amgen Ltd) (AMP)
43114611000001101,Wezenla 90mg/1ml solution for injection pre-filled syringes (Amgen Ltd) (AMP)
43114811000001102,Wezenla 130mg/26ml concentrate for solution for infusion vials (Amgen Ltd) (AMP)
43143811000001108,Imraldi 40mg/0.4ml solution for injection pre-filled pens (Biogen Idec Ltd) (AMP)
43144011000001100,Imraldi 40mg/0.4ml solution for injection pre-filled syringes (Biogen Idec Ltd) (AMP)
43160411000001109,Pemetrexed 500mg/20ml concentrate for solution for infusion vials (Fresenius Kabi Ltd) (AMP)
43160611000001107,Pemetrexed 100mg/4ml concentrate for solution for infusion vials (Fresenius Kabi Ltd) (AMP)
43173111000001100,Phelinun 50mg powder and solvent for concentrate for solution for infusion vials (Adienne Pharma & Biotech) (AMP)
43192211000001108,Mifamurtide 4mg powder for concentrate for dispersion for infusion vials (Esteve Pharmaceuticals Ltd) (AMP)
43266311000001102,Amgevita HCF 80mg/0.8ml solution for injection pre-filled pens (Amgen Ltd) (AMP)
4329311000001108,Targretin 75mg capsules (H.A.C. Pharma) (AMP)
4332011000001100,Glivec 100mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
4338011000001102,Pegasys 135micrograms/0.5ml solution for injection pre-filled syringes (pharmaand GmbH) (AMP)
4338311000001104,Pegasys 180micrograms/0.5ml solution for injection pre-filled syringes (pharmaand GmbH) (AMP)
4346311000001104,CellCept 500mg powder for solution for infusion vials (Roche Products Ltd) (AMP)
43487111000001100,Simulect 20mg powder for solution for injection vials (Novartis Pharmaceuticals UK Ltd) (AMP)
43532911000001101,Basiliximab 20mg powder for solution for injection vials (VMP)
43541311000001107,Amgevita HCF 80mg/0.8ml solution for injection pre-filled syringes (Amgen Ltd) (AMP)
43541511000001101,Amgevita HCF 40mg/0.4ml solution for injection pre-filled pens (Amgen Ltd) (AMP)
43541811000001103,Amgevita HCF 40mg/0.4ml solution for injection pre-filled syringes (Amgen Ltd) (AMP)
43542611000001108,Amgevita HCF 20mg/0.2ml solution for injection pre-filled syringes (Amgen Ltd) (AMP)
4355111000001105,Fludara 10mg tablets (Sanofi) (AMP)
43634211000001107,Teriflunomide 14mg tablets (Accord-UK Ltd) (AMP)
4367011000001108,Lomustine 40mg capsules (medac UK) (AMP)
43796811000001101,Pomalidomide 1mg capsules (Viatris UK Healthcare Ltd) (AMP)
43797011000001105,Pomalidomide 2mg capsules (Viatris UK Healthcare Ltd) (AMP)
43797211000001100,Lenalidomide 2.5mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43797411000001101,Pomalidomide 3mg capsules (Viatris UK Healthcare Ltd) (AMP)
43797611000001103,Lenalidomide 5mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43797811000001104,Lenalidomide 7.5mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43798011000001106,Pomalidomide 4mg capsules (Viatris UK Healthcare Ltd) (AMP)
43798111000001107,Lenalidomide 10mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43798411000001102,Lenalidomide 15mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43798611000001104,Lenalidomide 20mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43798811000001100,Lenalidomide 25mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43799211000001106,Bosutinib 100mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
43799411000001105,Bosutinib 400mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
43799611000001108,Bosutinib 500mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
43804311000001104,Imatinib 100mg capsules (Grindeks Kalceks UK Ltd) (AMP)
43815711000001104,Teriflunomide 14mg tablets (A A H Pharmaceuticals Ltd) (AMP)
43876111000001103,Bortezomib 3.5mg powder for solution for injection vials (MSN Laboratories Europe Ltd) (AMP)
4391311000001103,Prograf 5mg/1ml solution for infusion ampoules (Astellas Pharma Ltd) (AMP)
43929711000001102,Bosutinib 100mg tablets (Pfizer Ltd) (AMP)
43930311000001108,Bosutinib 400mg tablets (Pfizer Ltd) (AMP)
43930611000001103,Bosutinib 500mg tablets (Pfizer Ltd) (AMP)
4398011000001107,Remicade 100mg powder for concentrate for solution for infusion vials (Janssen-Cilag Ltd) (AMP)
44002611000001100,Bevacizumab 3mg/0.12ml solution for injection pre-filled syringes (Special Order) (AMP)
44003111000001102,Bevacizumab 3.75mg/0.15ml solution for injection pre-filled syringes (Special Order) (AMP)
44007511000001101,Bevacizumab 3.75mg/0.15ml solution for injection pre-filled syringes (VMP)
44007611000001102,Bevacizumab 3mg/0.12ml solution for injection pre-filled syringes (VMP)
44021011000001106,Oxaliplatin 50mg/10ml concentrate for solution for infusion vials (AS Kalceks) (AMP)
44021811000001100,Azathioprine 100mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
44022111000001102,Azathioprine 75mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
44023911000001106,Oxaliplatin 100mg/20ml concentrate for solution for infusion vials (AS Kalceks) (AMP)
44024211000001104,Oxaliplatin 200mg/40ml concentrate for solution for infusion vials (AS Kalceks) (AMP)
44033311000001107,Eribulin 880micrograms/2ml solution for injection vials (Zentiva Pharma UK Ltd) (AMP)
44037211000001108,Bosutinib 100mg tablets (Zentiva Pharma UK Ltd) (AMP)
44037611000001105,Bosutinib 400mg tablets (Zentiva Pharma UK Ltd) (AMP)
44037911000001104,Bosutinib 500mg tablets (Zentiva Pharma UK Ltd) (AMP)
44060311000001105,Pembrolizumab (Keytruda) 80mg/50ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44060511000001104,Pembrolizumab 80mg/50ml in Sodium chloride 0.9% infusion bags (VMP)
44060711000001109,Pembrolizumab (Keytruda) 225mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44060911000001106,Pembrolizumab 225mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44061111000001102,Pembrolizumab (Keytruda) 100mg/50ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44061311000001100,Pembrolizumab 100mg/50ml in Sodium chloride 0.9% infusion bags (VMP)
44061511000001106,Pembrolizumab (Keytruda) 125mg/50ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44061811000001109,Pembrolizumab 125mg/50ml in Sodium chloride 0.9% infusion bags (VMP)
44061911000001104,Pembrolizumab (Keytruda) 250mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44062111000001107,Pembrolizumab 250mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44062311000001109,Pembrolizumab (Keytruda) 150mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44062511000001103,Pembrolizumab 150mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44062711000001108,Pembrolizumab (Keytruda) 275mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44062911000001105,Pembrolizumab 275mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44063111000001101,Pembrolizumab (Keytruda) 175mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44063411000001106,Pembrolizumab 175mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44063511000001105,Pembrolizumab (Keytruda) 300mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44063711000001100,Pembrolizumab 300mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44063911000001103,Pembrolizumab (Keytruda) 200mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44064111000001104,Pembrolizumab 200mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44064311000001102,Pembrolizumab (Keytruda) 350mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44064511000001108,Pembrolizumab 350mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44064811000001106,Pembrolizumab (Keytruda) 400mg/100ml in Sodium chloride 0.9% infusion bags (Special Order) (AMP)
44065011000001101,Pembrolizumab 400mg/100ml in Sodium chloride 0.9% infusion bags (VMP)
44067711000001105,Pomalidomide 1mg capsules (Zentiva Pharma UK Ltd) (AMP)
44068411000001100,Pomalidomide 2mg capsules (Zentiva Pharma UK Ltd) (AMP)
44069111000001103,Pomalidomide 3mg capsules (Zentiva Pharma UK Ltd) (AMP)
44069611000001106,Pomalidomide 4mg capsules (Zentiva Pharma UK Ltd) (AMP)
44090211000001100,Steqeyma 45mg/0.5ml solution for injection pre-filled syringes (Celltrion Healthcare UK Ltd) (AMP)
44090411000001101,Steqeyma 90mg/1ml solution for injection pre-filled syringes (Celltrion Healthcare UK Ltd) (AMP)
44090611000001103,Steqeyma 130mg/26ml concentrate for solution for infusion vials (Celltrion Healthcare UK Ltd) (AMP)
44110211000001109,Ogivri 420mg powder for concentrate for solution for infusion vials (Biocon Biologics Ireland Ltd) (AMP)
44110411000001108,Ogivri 150mg powder for concentrate for solution for infusion vials (Biocon Biologics Ireland Ltd) (AMP)
44112811000001106,Abevmy 400mg/16ml concentrate for solution for infusion vials (Biocon Biologics Ireland Ltd) (AMP)
44113011000001109,Abevmy 100mg/4ml concentrate for solution for infusion vials (Biocon Biologics Ireland Ltd) (AMP)
44113311000001107,Trabectedin 1mg powder for concentrate for solution for infusion vials (Genus Pharmaceuticals Ltd) (AMP)
44113911000001108,Trabectedin 250microgram powder for concentrate for solution for infusion vials (Genus Pharmaceuticals Ltd) (AMP)
44126111000001107,Uzpruvo 130mg/26ml concentrate for solution for infusion vials (Genus Pharmaceuticals Holdings Ltd) (AMP)
44137811000001101,Abraxane 100mg powder for dispersion for infusion vials (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
44139811000001109,Tuxxalib 100mg powder for dispersion for infusion vials (Genus Pharmaceuticals Ltd) (AMP)
44141411000001105,Pomalidomide 1mg capsules (Thornton & Ross Ltd) (AMP)
44142311000001107,Pomalidomide 2mg capsules (Thornton & Ross Ltd) (AMP)
44144611000001105,Pomalidomide 3mg capsules (Thornton & Ross Ltd) (AMP)
44144811000001109,Pomalidomide 4mg capsules (Thornton & Ross Ltd) (AMP)
44147011000001106,Eribulin 880micrograms/2ml solution for injection vials (Genus Pharmaceuticals Ltd) (AMP)
44147411000001102,Bosutinib 100mg tablets (Thornton & Ross Ltd) (AMP)
44148111000001108,Bosutinib 400mg tablets (Thornton & Ross Ltd) (AMP)
44148311000001105,Bosutinib 500mg tablets (Thornton & Ross Ltd) (AMP)
44149711000001100,Sirolimus 500microgram tablets (Pfizer Ltd) (AMP)
44150111000001108,Sirolimus 1mg tablets (Pfizer Ltd) (AMP)
44150311000001105,Sirolimus 2mg tablets (Pfizer Ltd) (AMP)
44157811000001102,Eribulin 880micrograms/2ml solution for injection vials (Eisai Ltd) (AMP)
44162711000001102,Eribulin 880micrograms/2ml solution for injection vials (Baxter Healthcare Ltd) (AMP)
44170511000001101,Irinotecan 100mg/5ml concentrate for solution for infusion vials (Amarox Ltd) (AMP)
44170711000001106,Irinotecan 300mg/15ml concentrate for solution for infusion vials (Amarox Ltd) (AMP)
44170911000001108,Irinotecan 40mg/2ml concentrate for solution for infusion vials (Amarox Ltd) (AMP)
44176311000001105,Teriflunomide 14mg tablets (Perennial Pharma Ltd) (AMP)
44195311000001109,Vyxeos liposomal 44mg/100mg powder for concentrate for solution for infusion vials (Jazz Pharmaceuticals UK Ltd) (AMP)
44195511000001103,Doxorubicin pegylated liposomal 20mg/10ml concentrate for solution for infusion vials (Sun Pharmaceutical Industries Europe B.V.) (AMP)
44196811000001108,Daunorubicin liposomal 44mg / Cytarabine liposomal 100mg powder for solution for infusion vials (VMP)
4419711000001107,Treosulfan 250mg capsules (A A H Pharmaceuticals Ltd) (AMP)
44197911000001100,Doxorubicin pegylated liposomal 50mg/25ml concentrate for solution for infusion vials (Sun Pharmaceutical Industries Europe B.V.) (AMP)
4419911000001109,Treosulfan 250mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
4420211000001101,Temodal 20mg capsules (Merck Sharp & Dohme (UK) Ltd) (AMP)
4420511000001103,Temodal 100mg capsules (Merck Sharp & Dohme (UK) Ltd) (AMP)
4420811000001100,Temodal 250mg capsules (Merck Sharp & Dohme (UK) Ltd) (AMP)
44293011000001108,Teriflunomide 14mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
4430311000001107,Vepesid 50mg capsules (Neon Healthcare Ltd) (AMP)
4430611000001102,Vepesid 100mg capsules (Neon Healthcare Ltd) (AMP)
4430911000001108,Vepesid 100mg/5ml solution for infusion vials (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
44316911000001109,Pomalidomide 1mg capsules (Accord-UK Ltd) (AMP)
44317111000001109,Pomalidomide 2mg capsules (Accord-UK Ltd) (AMP)
44317411000001104,Pomalidomide 3mg capsules (Accord-UK Ltd) (AMP)
44317611000001101,Pomalidomide 4mg capsules (Accord-UK Ltd) (AMP)
44334911000001106,Dasatinib 20mg tablets (Thornton & Ross Ltd) (AMP)
44335211000001101,Dasatinib 50mg tablets (Thornton & Ross Ltd) (AMP)
44335611000001104,Dasatinib 80mg tablets (Thornton & Ross Ltd) (AMP)
44335811000001100,Dasatinib 100mg tablets (Thornton & Ross Ltd) (AMP)
44336011000001102,Dasatinib 140mg tablets (Thornton & Ross Ltd) (AMP)
44369811000001106,Pomalidomide 1mg capsules (Wockhardt UK Ltd) (AMP)
44370911000001103,Pomalidomide 2mg capsules (Wockhardt UK Ltd) (AMP)
44371411000001102,Pomalidomide 3mg capsules (Wockhardt UK Ltd) (AMP)
44371711000001108,Pomalidomide 4mg capsules (Wockhardt UK Ltd) (AMP)
44374411000001100,Eribulin 880micrograms/2ml solution for injection vials (Kent Pharma (UK) Ltd) (AMP)
44437111000001107,Thiotepa 15mg powder for concentrate for solution for infusion vials (Seacross Pharmaceuticals Ltd) (AMP)
44437311000001109,Thiotepa 100mg powder for concentrate for solution for infusion vials (Seacross Pharmaceuticals Ltd) (AMP)
4445211000001107,Xeloda 150mg tablets (Roche Products Ltd) (AMP)
4445511000001105,Xeloda 500mg tablets (Roche Products Ltd) (AMP)
44455311000001102,Apexelsin 100mg powder for dispersion for infusion vials (Zentiva Pharma UK Ltd) (AMP)
44495011000001105,Mektovi 45mg tablets (Pierre Fabre Ltd) (AMP)
44511711000001103,Cabozantinib 20mg tablets (Ipsen Ltd) (AMP)
44511911000001101,Cabozantinib 40mg tablets (Ipsen Ltd) (AMP)
44512111000001109,Cabozantinib 60mg tablets (Ipsen Ltd) (AMP)
4453011000001100,Uftoral capsules (Merck Serono Ltd) (AMP)
4454611000001105,Zavedos 5mg capsules (Pfizer Ltd) (AMP)
4455011000001104,Zavedos 10mg capsules (Pfizer Ltd) (AMP)
4455411000001108,Zavedos 25mg capsules (Pfizer Ltd) (AMP)
44555511000001104,Cabozantinib 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
44555711000001109,Cabozantinib 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
44556211000001108,Eribulin 880micrograms/2ml solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
4455911000001100,Zavedos 5mg powder for solution for injection vials (Pfizer Ltd) (AMP)
4456211000001103,Zavedos 10mg powder for solution for injection vials (Pfizer Ltd) (AMP)
4465211000001102,Mitoxantrone 20mg/10ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
4465811000001101,Novantrone 20mg/10ml solution for infusion vials (Wyeth Pharmaceuticals) (AMP)
4466011000001103,Onkotrone 20mg/10ml solution for infusion vials (Baxter Healthcare Ltd) (AMP)
4467411000001109,Onkotrone 25mg/12.5ml solution for infusion vials (Baxter Healthcare Ltd) (AMP)
44679511000001105,Binimetinib 45mg tablets (VMP)
4469711000001106,Novantrone 25mg/12.5ml solution for infusion vials (Wyeth Pharmaceuticals) (AMP)
4471911000001104,Novantrone 30mg/15ml solution for infusion vials (Wyeth Pharmaceuticals) (AMP)
4474711000001103,Onkotrone 30mg/15ml solution for infusion vials (ASTA Medica Ltd) (AMP)
4475511000001109,Cisplatin 10mg/10ml solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
4475811000001107,Cisplatin 10mg/10ml concentrate for solution for infusion vials (Hospira UK Ltd) (AMP)
4476011000001105,Cisplatin 10mg/10ml solution for infusion vials (Alliance Healthcare (Distribution) Ltd) (AMP)
4476611000001103,Cisplatin 50mg/50ml solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
4476911000001109,Cisplatin 50mg/50ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
4477311000001106,Cisplatin 50mg/50ml concentrate for solution for infusion vials (Alliance Healthcare (Distribution) Ltd) (AMP)
4477811000001102,Cisplatin 100mg/100ml solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
4478011000001109,Cisplatin 100mg/100ml solution for infusion vials (Wockhardt UK Ltd) (AMP)
4478311000001107,Cisplatin 100mg/100ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
44784211000001109,Teriflunomide 14mg tablets (MSN Laboratories Europe Ltd) (AMP)
4478711000001106,Cisplatin 100mg/100ml concentrate for solution for infusion vials (Alliance Healthcare (Distribution) Ltd) (AMP)
4483411000001100,Mitoxantrone 20mg/10ml solution for infusion vials (VMP)
4483511000001101,Mitoxantrone 25mg/12.5ml solution for infusion vials (VMP)
4483611000001102,Mitoxantrone 30mg/15ml solution for infusion vials (VMP)
44884511000001109,Cabozantinib 60mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4488611000001109,Cisplatin 100mg/100ml solution for infusion vials (VMP)
4488711000001100,Cisplatin 10mg/10ml solution for infusion vials (VMP)
4488811000001108,Cisplatin 50mg/50ml solution for infusion vials (VMP)
4489611000001100,Pharmorubicin Rapid Dissolution 20mg powder for solution for injection vials (Pfizer Ltd) (AMP)
44929211000001107,Erlotinib 150mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
44929511000001105,Erlotinib 25mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
44929611000001109,"Bleomycin 15,000unit powder for solution for injection vials (Neon Healthcare Ltd) (AMP)"
4494511000001102,Pharmorubicin Rapid Dissolution 50mg powder for solution for injection vials (Pfizer Ltd) (AMP)
44945711000001104,Cisplatin 100mg/100ml concentrate for solution for infusion vials (Hikma Pharmaceuticals International Ltd) (AMP)
44945911000001102,Cisplatin 50mg/50ml concentrate for solution for infusion vials (Hikma Pharmaceuticals International Ltd) (AMP)
44949211000001109,Otulfi 45mg/0.5ml solution for injection pre-filled syringes (Fresenius Kabi Ltd) (AMP)
44949411000001108,Otulfi 90mg/1ml solution for injection pre-filled syringes (Fresenius Kabi Ltd) (AMP)
44949611000001106,Otulfi 130mg/26ml concentrate for solution for infusion vials (Fresenius Kabi Ltd) (AMP)
44951611000001107,Imuldosa 45mg/0.5ml solution for injection pre-filled syringes (Accord-UK Ltd) (AMP)
44951811000001106,Imuldosa 90mg/1ml solution for injection pre-filled syringes (Accord-UK Ltd) (AMP)
44952011000001108,Carmustine 100mg powder and solvent for concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
44958611000001104,Fingolimod 500microgram capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
4496611000001107,Cosmegen Lyovac 500microgram powder for solution for injection vials (Recordati Rare Diseases UK Ltd) (AMP)
44984611000001103,Thiotepa 15mg powder for concentrate for solution for infusion vials (Fresenius Kabi Ltd) (AMP)
44985211000001104,Thiotepa 100mg powder for concentrate for solution for infusion vials (Fresenius Kabi Ltd) (AMP)
44990811000001108,Teriflunomide 14mg tablets (Axunio Pharma GmbH) (AMP)
45012711000001103,Opdivo 600mg/5ml solution for injection vials (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
4511211000001109,Razoxane 125mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4511411000001108,Razoxane 125mg tablets (Cambridge Laboratories Ltd) (AMP)
4511611000001106,Razoxane 125mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
45160911000001106,Nivolumab 600mg/5ml solution for injection vials (VMP)
45168811000001103,Cyclophosphamide 1g powder for solution for injection vials (Seacross Pharmaceuticals Ltd) (AMP)
45169011000001104,Cyclophosphamide 500mg powder for solution for injection vials (Seacross Pharmaceuticals Ltd) (AMP)
45169211000001109,Cyclophosphamide 2g powder for solution for injection vials (Seacross Pharmaceuticals Ltd) (AMP)
45169611000001106,Axitinib 1mg tablets (Genus Pharmaceuticals Ltd) (AMP)
45169811000001105,Axitinib 3mg tablets (Genus Pharmaceuticals Ltd) (AMP)
45170011000001101,Axitinib 5mg tablets (Genus Pharmaceuticals Ltd) (AMP)
45170211000001106,Axitinib 7mg tablets (Genus Pharmaceuticals Ltd) (AMP)
45180611000001102,Imuldosa 130mg/26ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
45267011000001105,Pomalidomide 1mg capsules (Amarox Ltd) (AMP)
45268011000001106,Pomalidomide 2mg capsules (Amarox Ltd) (AMP)
45268311000001109,Pomalidomide 3mg capsules (Amarox Ltd) (AMP)
45268711000001108,Pomalidomide 4mg capsules (Amarox Ltd) (AMP)
45274011000001105,Teriflunomide 14mg tablets (Amarox Ltd) (AMP)
45274211000001100,Axitinib 1mg tablets (Pfizer Ltd) (AMP)
45274511000001102,Axitinib 3mg tablets (Pfizer Ltd) (AMP)
45274811000001104,Axitinib 5mg tablets (Pfizer Ltd) (AMP)
45275211000001104,Axitinib 7mg tablets (Pfizer Ltd) (AMP)
45275411000001100,Irinotecan 500mg/25ml concentrate for solution for infusion vials (Amarox Ltd) (AMP)
45279111000001107,Ilaris 150mg/1ml solution for injection pre-filled pens (Novartis Pharmaceuticals UK Ltd) (AMP)
45284211000001109,Wezenla 45mg/0.5ml solution for injection pre-filled pens (Amgen Ltd) (AMP)
45284411000001108,Wezenla 90mg/1ml solution for injection pre-filled pens (Amgen Ltd) (AMP)
45285011000001100,Axitinib 1mg tablets (Teva UK Ltd) (AMP)
45285511000001108,Axitinib 3mg tablets (Teva UK Ltd) (AMP)
45285711000001103,Axitinib 5mg tablets (Teva UK Ltd) (AMP)
45287211000001102,Pyzchiva 90mg/1ml solution for injection pre-filled pens (Sandoz Ltd) (AMP)
45295411000001105,Axitinib 7mg tablets (Teva UK Ltd) (AMP)
45295711000001104,Axitinib 1mg tablets (Accord-UK Ltd) (AMP)
45296711000001107,Axitinib 3mg tablets (Accord-UK Ltd) (AMP)
45297811000001102,Axitinib 5mg tablets (Accord-UK Ltd) (AMP)
45302611000001109,Nilotinib 200mg capsules (Teva UK Ltd) (AMP)
45302911000001103,Nilotinib 150mg capsules (Teva UK Ltd) (AMP)
45330411000001101,Fingolimod 500microgram capsules (Genus Pharmaceuticals Holdings Ltd) (AMP)
45336711000001105,Pomalidomide 1mg capsules (Grindeks Kalceks UK Ltd) (AMP)
45336911000001107,Pomalidomide 2mg capsules (Grindeks Kalceks UK Ltd) (AMP)
45337111000001107,Pomalidomide 3mg capsules (Grindeks Kalceks UK Ltd) (AMP)
45337311000001109,Pomalidomide 4mg capsules (Grindeks Kalceks UK Ltd) (AMP)
45404411000001106,Ituxredi 500mg/50ml concentrate for solution for infusion vials (Dr Reddy's Laboratories (UK) Ltd) (AMP)
45409511000001109,Bevqolva 100mg/4ml concentrate for solution for infusion vials (CuraTeQ Biologics s.r.o.) (AMP)
45409711000001104,Bevqolva 400mg/16ml concentrate for solution for infusion vials (CuraTeQ Biologics s.r.o.) (AMP)
45414511000001108,Cisplatin 10mg/10ml concentrate for solution for infusion vials (Amarox Ltd) (AMP)
45415011000001101,Cisplatin 50mg/50ml concentrate for solution for infusion vials (Amarox Ltd) (AMP)
45415211000001106,Cisplatin 100mg/100ml concentrate for solution for infusion vials (Amarox Ltd) (AMP)
45416811000001104,Pyzchiva 45mg/0.5ml solution for injection pre-filled pens (Sandoz Ltd) (AMP)
45426211000001105,Nilotinib 150mg capsules (Zentiva Pharma UK Ltd) (AMP)
45426911000001101,Nilotinib 200mg capsules (Zentiva Pharma UK Ltd) (AMP)
45435911000001105,Canakinumab 150mg/1ml solution for injection pre-filled disposable devices (VMP)
45436711000001100,Eribulin 880micrograms/2ml solution for injection vials (Dr Reddy's Laboratories (UK) Ltd) (AMP)
45480211000001100,Ituxredi 100mg/10ml concentrate for solution for infusion vials (Dr Reddy's Laboratories (UK) Ltd) (AMP)
45491411000001106,Pirfenidone 267mg tablets (Novumgen Ltd) (AMP)
45491811000001108,Pirfenidone 801mg tablets (Novumgen Ltd) (AMP)
45493411000001105,Nilotinib 200mg capsules (Accord-UK Ltd) (AMP)
45495511000001108,Nilotinib 150mg capsules (Accord-UK Ltd) (AMP)
45512711000001100,Azacitidine 200mg tablets (MSN Laboratories Europe Ltd) (AMP)
45513111000001107,Azacitidine 300mg tablets (MSN Laboratories Europe Ltd) (AMP)
45523111000001104,Jakavi 5mg/ml oral solution (Novartis Pharmaceuticals UK Ltd) (AMP)
45535711000001100,Lenvatinib 4mg capsules (Eisai Ltd) (AMP)
45535911000001103,Lenvatinib 10mg capsules (Eisai Ltd) (AMP)
45544911000001101,Mercaptopurine 50mg tablets (Accord-UK Ltd) (AMP)
45559711000001104,Gobivaz 50mg/0.5ml solution for injection pre-filled syringes (Advanz Pharma) (AMP)
