code,term
4464211000001103,Simvastatin 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
4464511000001100,Simvastatin 80mg tablets (Viatris UK Healthcare Ltd) (AMP)
4465011000001107,Simvastatin 10mg tablets (Sun Pharma UK Ltd) (AMP)
4465311000001105,Simvastatin 20mg tablets (Sun Pharma UK Ltd) (AMP)
4465611000001100,Simvastatin 40mg tablets (Sun Pharma UK Ltd) (AMP)
4466211000001108,Simvastatin 10mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
4466511000001106,Simvastatin 20mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
4466711000001101,Simvastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
4466911000001104,Simvastatin 10mg tablets (Kent Pharma (UK) Ltd) (AMP)
4467111000001104,Simvastatin 20mg tablets (Kent Pharma (UK) Ltd) (AMP)
4467311000001102,Simvastatin 40mg tablets (Kent Pharma (UK) Ltd) (AMP)
4467711000001103,Simvastatin 10mg tablets (Sterwin Medicines) (AMP)
4467911000001101,Simvastatin 20mg tablets (Sterwin Medicines) (AMP)
4468111000001103,Simvastatin 40mg tablets (Sterwin Medicines) (AMP)
4480311000001101,Simvastatin 10mg tablets (Wockhardt UK Ltd) (AMP)
4480511000001107,Simvastatin 20mg tablets (Wockhardt UK Ltd) (AMP)
4480711000001102,Simvastatin 40mg tablets (Wockhardt UK Ltd) (AMP)
45016111000001100,Rosuvastatin 10mg/5ml oral solution sugar free (SyriMed) (AMP)
45020311000001106,Enebium 5mg orodispersible tablets (Novumgen Ltd) (AMP)
45020611000001101,Enebium 10mg orodispersible tablets (Novumgen Ltd) (AMP)
45077511000001102,Rosuvastatin 10mg/5ml oral solution sugar free (VMP)
45194611000001105,Rosuvastatin 10mg orodispersible tablets sugar free (VMP)
45194711000001101,Rosuvastatin 5mg orodispersible tablets sugar free (VMP)
45265111000001102,Atorvastatin 60mg tablets (Rudipharm Ltd) (AMP)
45265311000001100,Atorvastatin 30mg tablets (Rudipharm Ltd) (AMP)
4535911000001106,Lipobay 100microgram tablets (Bayer Plc) (AMP)
4537511000001108,Lipobay 200microgram tablets (Bayer Plc) (AMP)
4538111000001103,Lipobay 400microgram tablets (Bayer Plc) (AMP)
454111000001107,Lipostat 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
4566311000001105,Lipobay 300microgram tablets (Bayer Plc) (AMP)
4568511000001103,Lipobay 800microgram tablets (Bayer Plc) (AMP)
4574411000001101,Simvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
4574611000001103,Simvastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
4574811000001104,Simvastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
4575011000001109,Simvastatin 80mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
4578011000001101,Simvastatin 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4578811000001107,Simvastatin 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4579011000001106,Simvastatin 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4579211000001101,Simvastatin 80mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4579911000001105,Simvastatin 10mg tablets (Sandoz Ltd) (AMP)
4580111000001107,Simvastatin 20mg tablets (Sandoz Ltd) (AMP)
4580311000001109,Simvastatin 40mg tablets (Sandoz Ltd) (AMP)
484211000001108,Lipitor 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
4896211000001101,Simvador 10mg tablets (Dexcel-Pharma Ltd) (AMP)
4896511000001103,Simvador 20mg tablets (Dexcel-Pharma Ltd) (AMP)
4896711000001108,Simvador 40mg tablets (Dexcel-Pharma Ltd) (AMP)
5336611000001100,Atorvastatin 10mg tablets (Waymade Healthcare Plc) (AMP)
5337711000001107,Atorvastatin 20mg tablets (Waymade Healthcare Plc) (AMP)
535011000001102,Lipostat 40mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
5381111000001109,Lipitor 10mg tablets (Waymade Healthcare Plc) (AMP)
5382011000001100,Lipitor 20mg tablets (Waymade Healthcare Plc) (AMP)
5382211000001105,Lescol 20mg capsules (Waymade Healthcare Plc) (AMP)
5382611000001107,Lipostat 10mg tablets (Waymade Healthcare Plc) (AMP)
5382811000001106,Lescol 40mg capsules (Waymade Healthcare Plc) (AMP)
5383411000001100,Lipostat 20mg tablets (Waymade Healthcare Plc) (AMP)
5401211000001109,Pravastatin 10mg tablets (Waymade Healthcare Plc) (AMP)
5409611000001107,Simvastatin 10mg tablets (Waymade Healthcare Plc) (AMP)
5411111000001101,Simvastatin 20mg tablets (Waymade Healthcare Plc) (AMP)
5429711000001107,Zocor 10mg tablets (Waymade Healthcare Plc) (AMP)
5430911000001100,Zocor 20mg tablets (Waymade Healthcare Plc) (AMP)
5450211000001108,Atorvastatin 10mg tablets (Dowelhurst Ltd) (AMP)
5451011000001107,Atorvastatin 20mg tablets (Dowelhurst Ltd) (AMP)
5451311000001105,Atorvastatin 40mg tablets (Dowelhurst Ltd) (AMP)
5458311000001103,Pravastatin 20mg tablets (Dowelhurst Ltd) (AMP)
5465011000001101,Fluvastatin 40mg capsules (Dowelhurst Ltd) (AMP)
5476111000001102,Simvastatin 80mg tablets (Teva UK Ltd) (AMP)
5492311000001107,Fluvastatin 20mg capsules (Dowelhurst Ltd) (AMP)
5494211000001108,Simvastatin 20mg tablets (Dowelhurst Ltd) (AMP)
5502111000001103,Pravastatin 40mg tablets (Dowelhurst Ltd) (AMP)
5502811000001105,Pravastatin 10mg tablets (Dowelhurst Ltd) (AMP)
5509611000001104,Simvastatin 10mg tablets (Dowelhurst Ltd) (AMP)
5510511000001108,Simvastatin 40mg tablets (Dowelhurst Ltd) (AMP)
5523411000001108,Lipitor 10mg tablets (Dowelhurst Ltd) (AMP)
5524311000001104,Lipitor 20mg tablets (Dowelhurst Ltd) (AMP)
5526211000001102,Lipitor 40mg tablets (Dowelhurst Ltd) (AMP)
5540611000001104,Lipostat 20mg tablets (Dowelhurst Ltd) (AMP)
5558511000001102,Lipostat 10mg tablets (Dowelhurst Ltd) (AMP)
5568511000001105,Lescol 20mg capsules (Dowelhurst Ltd) (AMP)
5570211000001100,Lescol 40mg capsules (Dowelhurst Ltd) (AMP)
5573811000001106,Lipostat 40mg tablets (Dowelhurst Ltd) (AMP)
5602911000001109,Zocor 10mg tablets (Dowelhurst Ltd) (AMP)
5603211000001106,Zocor 20mg tablets (Dowelhurst Ltd) (AMP)
6326511000001104,Simvastatin 80mg tablets (Kent Pharma (UK) Ltd) (AMP)
643911000001108,Lipitor 10mg tablets (Viatris UK Healthcare Ltd) (AMP)
7402811000001100,Simvastatin 80mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
756111000001109,Lipitor 80mg tablets (Viatris UK Healthcare Ltd) (AMP)
7630211000001106,Ranzolont 10mg tablets (Sun Pharma UK Ltd) (AMP)
7631911000001109,Ranzolont 20mg tablets (Sun Pharma UK Ltd) (AMP)
7632811000001108,Ranzolont 40mg tablets (Sun Pharma UK Ltd) (AMP)
776811000001104,Zocor 20mg tablets (Organon Pharma (UK) Ltd) (AMP)
7943211000001101,Pravastatin 10mg tablets (Teva UK Ltd) (AMP)
7943411000001102,Pravastatin 20mg tablets (Teva UK Ltd) (AMP)
7943611000001104,Pravastatin 40mg tablets (Teva UK Ltd) (AMP)
7952311000001102,Zocor Heart-Pro 10mg tablets (McNeil Products Ltd) (AMP)
7958411000001106,Pravastatin 10mg tablets (Actavis UK Ltd) (AMP)
7958811000001108,Pravastatin 20mg tablets (Actavis UK Ltd) (AMP)
7959111000001108,Pravastatin 40mg tablets (Actavis UK Ltd) (AMP)
7959511000001104,Pravastatin 10mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
7959711000001109,Pravastatin 20mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
7959911000001106,Pravastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
7976411000001108,Pravastatin 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
7976911000001100,Pravastatin 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
7977111000001100,Pravastatin 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
7997711000001109,Pravastatin 10mg tablets (Sandoz Ltd) (AMP)
7998011000001108,Pravastatin 20mg tablets (Sandoz Ltd) (AMP)
7999211000001108,Pravastatin 40mg tablets (Sandoz Ltd) (AMP)
802411000001108,Lipostat 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
8027011000001101,Pravastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
8027311000001103,Pravastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
8027611000001108,Pravastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
8098211000001102,Pravastatin 10mg tablets (Kent Pharma (UK) Ltd) (AMP)
8099311000001104,Pravastatin 20mg tablets (Kent Pharma (UK) Ltd) (AMP)
8099711000001100,Pravastatin 40mg tablets (Kent Pharma (UK) Ltd) (AMP)
8101611000001104,Pravastatin 10mg tablets (Zentiva Pharma UK Ltd) (AMP)
8101811000001100,Pravastatin 20mg tablets (Zentiva Pharma UK Ltd) (AMP)
8102011000001103,Pravastatin 40mg tablets (Zentiva Pharma UK Ltd) (AMP)
8103411000001103,Pravastatin 10mg tablets (Sun Pharma UK Ltd) (AMP)
8103611000001100,Pravastatin 20mg tablets (Sun Pharma UK Ltd) (AMP)
8103911000001106,Pravastatin 40mg tablets (Sun Pharma UK Ltd) (AMP)
8112911000001101,Pravastatin 10mg tablets (Viatris UK Healthcare Ltd) (AMP)
8113111000001105,Pravastatin 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
8113311000001107,Pravastatin 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
84811000001104,Lescol 20mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
859611000001107,Zocor 40mg tablets (Organon Pharma (UK) Ltd) (AMP)
8697411000001109,Simvastatin 10mg/5ml oral suspension (Special Order) (AMP)
8697911000001101,Simvastatin 20mg/5ml oral suspension (Special Order) (AMP)
8722011000001100,Simvastatin 10mg/5ml oral suspension (VMP)
8722111000001104,Simvastatin 20mg/5ml oral suspension (VMP)
9309911000001100,Inegy 10mg/20mg tablets (Organon Pharma (UK) Ltd) (AMP)
9310311000001108,Inegy 10mg/40mg tablets (Organon Pharma (UK) Ltd) (AMP)
9310611000001103,Inegy 10mg/80mg tablets (Organon Pharma (UK) Ltd) (AMP)
9747511000001107,Crestor 5mg tablets (AstraZeneca UK Ltd) (AMP)
9804011000001103,Simvastatin 80mg tablets (Almus Pharmaceuticals Ltd) (AMP)
9804311000001100,Simvastatin 40mg tablets (Almus Pharmaceuticals Ltd) (AMP)
9804811000001109,Simvastatin 20mg tablets (Almus Pharmaceuticals Ltd) (AMP)
9805011000001104,Simvastatin 10mg tablets (Almus Pharmaceuticals Ltd) (AMP)
9806311000001106,Pravastatin 10mg tablets (Almus Pharmaceuticals Ltd) (AMP)
9806911000001107,Pravastatin 20mg tablets (Almus Pharmaceuticals Ltd) (AMP)
9807511000001103,Pravastatin 40mg tablets (Almus Pharmaceuticals Ltd) (AMP)
